0,0,0,0,-0.712690098358,0,1.40679559233,0,0,0.786995457644,0.696415724787,0.517888067939,0,2.13771195399,0,1.97060911518,0,1.35982527398,-1.71051763023,0,0,0,0,-1.68644126117,1.84760518487,0,0,-2.00649838724,-1.40066985074,0,0,0,-1.51279477193,-1.8337013688,0.597676736859,-1.94974151407,-1.78743199056,0,-2.25061788188,1.30635143284,0,-1.52898285243,0.817743734241,0.777342486981,0.149894278025,0.59793654438,-1.02578488267,0,-1.80120751715,0,38.1716131845
-0.066089996247,0,2.26830274859,0,0,0,1.76075723736,-1.86789533726,0,0,0,0,2.00103679025,0,0,0,-1.33161855479,0,0,0,0,-0.184648760182,0,-1.08847321946,0,0,-0.965647091102,-2.02157461595,0,0,1.9948117368,1.95987127521,0,0,-1.60867772856,0,0.493801930752,0,0,0,0,-0.321131416828,1.08547052524,0,1.01749086151,-1.33523787959,-1.93348809321,2.15800664486,0,2.13914978176,9.46214273433
0,-0.249117946231,0,-1.79518095237,0,0,0,0,0,0,0.191774019374,0.571950109716,0,-1.466390996,0,0.130439534464,0,-2.27940217897,0.909605774171,0,-1.52670965941,0,0,0,0.553317365778,0,0,-0.441784137603,0,0,0,-0.16170083989,-1.41723608852,2.01807193286,-1.67348098326,0.361509841184,-0.711011818993,0,0,0,-0.605706623931,1.81688336476,0,0,0,-1.90092933777,-1.19361148496,0,0,0,38.2197690763
0,-1.5740034139,0,0,0,-1.77893135774,-2.17587489041,-1.79881004269,1.04604837008,0,0,0,2.27638789582,0,0,0,-1.0910819598,0,0,0,0,-1.17698379408,-0.959215077449,0.575846237985,-0.227013010543,0,0,0,1.10180202008,0,-1.19353790792,0,0,0,-1.65796813547,0,0,2.22673920596,-1.09499018378,0.886714966319,1.39871555063,0,-1.19930101035,2.11529571489,0.196110758122,0.993405214865,-1.47113443205,1.85998437315,-1.91685589226,0,32.7156730159
0,-0.119114157231,0.0818066242619,0,1.52537120035,0,1.13666863919,-1.11575091458,0,-2.06590598851,0.460365950131,0,-1.86870863742,0,0,-0.045306454559,-1.93283486291,0,0,0,-1.90887484363,0,-0.345102608582,-1.92774968622,0.34039295938,-1.760362955,0,0,0,0,1.42081188546,-2.0814893356,-1.06687862871,0,0.427291526931,0,0.965476436836,0,0,0,-0.385187524974,0,0,-1.9594064201,-0.962358858664,0,-2.23946889419,-0.000408157569958,0,0.303670705444,21.4737361639
0,-0.29509361191,0,1.03062325117,0,-0.553027452354,0,-0.0337100480556,-1.13274070418,0.329306529276,0.413940070499,1.21711716128,-0.0757355250849,0,0,0,0,0.88265942796,0,-0.370292575435,0,0.193718722173,0.256098627808,0,-0.415882860606,-1.66511901543,0.960257361276,1.05527449025,-0.609143034333,-2.28382459625,0,-0.710549998552,0,0,0,0,0,0,-0.023185163702,-1.44466234978,0.598544846407,0,-1.88794418023,-0.0359381163912,0,2.02135344812,0.426905209138,0,0,0,33.7448158162
1.76238690644,1.29534447247,0,0,0,-1.31575048401,2.00180942606,-1.54772453262,0,0,1.24459831734,-1.82060373861,2.26382734678,2.27824927646,0,0,0.546346584235,0,0.302311409227,0,-1.86785071959,0,0,-1.00860786128,0,-1.4341681414,0,0,0.438211926778,0.725138652591,2.04091759612,0,0,0.417838843729,-1.72244311375,0,0,0,0,-1.77231294973,-0.86068099818,0,0.576452760878,0,1.7949330415,1.73251965817,0,0.539459981314,0,1.29165645903,15.1224691788
-1.36428205948,2.20108684497,-0.22643415219,0,0.965923975945,0,0,-1.36927085746,-1.94326897425,0,0,-0.0950848073306,0,-1.69116637467,-0.449212728806,0,0,0.0191209536893,0,1.90437112637,0,0,1.2578144416,0,0,0,1.54627574657,-1.13765190934,0,2.01020896749,1.6398698196,0,0,1.82252685282,0,0,0,0,-0.588944427577,-2.15825352371,0,1.7290075549,0,-0.584000538873,0,0,-0.555022224561,2.15686070554,0,0,38.0889070628
0,0.643352589258,0,0,-1.95446755341,0,-2.12197893917,0,0,-1.47604219873,1.91383274617,-1.8957673831,0,0,0,2.052361445,0,0,2.022771344,0,0,-1.51971217167,-1.46602976726,0,0,2.2961587766,0,0,-1.50270652726,0,-2.24374605288,0,0,-2.07178168023,0,0,-1.5544514989,0,-1.57516045324,0,0,0,0,0,0,-1.75466323566,-1.28850552846,0,1.26206099682,0.000835345989657,9.39550210375
-2.05200928376,0,0,-0.262147824352,0,0.581469954366,0,-1.58803871881,0,0,0,-1.30436184225,0,0,0,0.210989061774,0.904396737795,-1.04962920835,0,0,0,0.125908318296,0,-0.144466646129,0,0.408492993425,1.58080092121,-0.255234474286,0,0,1.32639730174,-1.55395801815,0,0.0124552391822,0,-1.9723840905,0,-0.218264933832,0.346296659366,0,0.585702631095,0,1.59611758241,-1.43291102506,0.512970281947,1.32945097156,-1.83532514305,0,0,-0.697843875734,37.4994188482
0,0,-1.69053072846,-0.998481076611,-0.179215300357,0,0,0,0,0,-1.59187733696,0,-0.0630629626611,0.178073717046,2.11593458954,1.4845330869,0,-0.0457680116217,0,0,0.809851151166,0,1.73815072318,-2.15389513823,1.5927252901,-0.260642384282,0,-0.803104837619,0,0,0,-1.15587603509,0.211950368129,-1.29470212869,0,0,-0.985481016769,0,0,0,0,0,2.15416334378,0,-1.76634932756,0,-0.80097253328,0,1.32097578888,2.13817037827,28.3047019495
2.07862896353,0,-1.71859915597,0,0,0.543617861922,-0.789649645129,1.62251416655,0,0,0,0,0,-0.234966534534,0,0,-0.0917172711196,-2.03248284576,0,1.63917663544,-1.98543576726,-0.172187423299,0.602352632612,-1.5474506404,0.953685096858,-0.315223176261,-0.661940944105,1.82000519303,-0.251180814609,0,0,0,0,1.10662818632,0,0,0,0.713430591446,1.92699412704,-0.406203801804,0,1.04127913352,0,0,2.10476003286,0.218248583189,-1.97115432349,0,0,0,17.2849589788
0.322493542909,0,1.68256159006,-1.7301646474,-0.0197059972161,0,-2.06353682077,0,0,1.03164842511,0,1.03821043686,-0.205429463439,0,2.25627166183,-0.939961821415,0,0,0.175067492518,1.75112384419,0,0,0,-0.708194205748,0,0,0,-0.244021008826,0,0,0,0.533704611349,-1.50584433937,-0.673081285435,-0.60817082522,1.62842582375,0,0,-1.31604982644,-1.98323534132,0,0.13378645492,0,0.192681323478,0,-1.62508259415,-1.06660348514,1.83369035789,0,0,2.37839498266
0,-1.88018749078,0,0.0792438363678,1.15830328702,-0.215817955305,0,0.76132704359,0.188313235935,-0.436749755438,0,-1.97198108809,0,0,0,-1.37134844434,-1.57771270071,-1.80337582135,0,0,0,-0.867585700267,0,1.98854841323,0,0,0,0,0,0,0,0,-1.58763528583,1.02399942904,0,2.2448762714,-0.687742548358,0,0,0,-1.58522305926,0,-0.207430135047,0,0,-1.07528764591,-0.909764347217,0,-1.40927931644,1.19311086735,-8.45796182946
0,0.804170595637,-0.256496210248,-0.328370466169,0,1.27294815282,0.696420536998,0,0,0.414314212826,-0.233040725891,0,0,0,0,0,1.86362246041,0.908180652121,0.623045938515,0,0,0,0,0,0,0,0,0,-2.03832239702,-0.595108775371,0,0,0,-0.607018527836,1.44056534967,0,0,2.14137346867,0,0,0,-0.080344134696,0,0,-0.75652342038,0,0,0,0,2.07529531399,17.3085556113
0.32238337068,0,0,2.1989176123,0,-1.6069771367,0,1.80709407118,0,-0.891751776214,0,0.657170010131,0,-1.04348396329,0.415624739557,0,1.14298333518,-1.82790458145,0.0646240654094,-0.850379809741,0,1.93514704192,0,0,-0.427203854878,-2.24462841169,0,-0.426953940368,0.96692482906,0.0868850186599,1.48888807951,0,-0.304802456476,0,0.666546518161,-2.12378122076,0,0,1.85522396946,0,0.872459447248,0,0,-1.47874974018,0.744055422346,0.808979293224,0,-0.0591582603385,-0.408852548327,-1.57270455663,34.8405912559
0,0,0,-0.879622648784,0.818702900128,-1.53250956696,0,1.51987365017,0,0,0.358053985066,1.6977963085,-0.440366550742,0,0,0,0,0.917350917716,0,0.042239966815,0,0,0.931693904073,0,-2.0234908627,1.88767364911,-1.48653128454,-1.36821062499,0,-1.53077820678,-0.441491812743,0,-2.1723567712,0,0,0,-1.15048063144,-1.27749503121,0.914724438736,-0.145954579461,-0.246750612978,0,0,-0.939187274124,0,0.195227401861,0,0.406439282914,0.412293179582,0,17.462027849
-0.376053956277,0,0,0,0,0,1.36161992341,0,0,1.38073069152,0,0,0,0,-1.17203736234,0,0,0.975903817903,0.115438799984,0,0,0,0,0,0,0,0,0,0,0,0,0.750646317517,0,0,0,-0.0518568922692,0,0,0.659451882488,0,0,0,0,0,-2.24258565683,0,0,0.212274930699,-2.2226987611,0,11.3147161555
0,0.409269152369,0,-1.0015489842,-0.958810736956,0,0,0,-1.84342119021,0,0.836698014744,-0.557713109652,1.38926885168,0,0,0,0,0,0,0,0,-1.64016346555,1.77586411806,0,0,-0.0874731259471,0,0.668756256634,-0.0036602281091,0,0,-0.0791580448829,-0.678366067704,0,0,0,0,-1.03029786036,-1.40123246946,0.758547248245,0.784090846297,0.427200230362,0,0,0.777119047354,0,-2.13657819663,0.608193146175,-1.74447126441,0,22.2443135305
1.16580208517,0,0,1.57963533959,1.77904469415,0.497541463871,0,0,0.227301266713,-0.324722867206,1.89866320832,-1.55581263405,0.592364305281,0.776584059477,0,0,0,1.95839853552,0,0,0,0,-0.735991601559,1.62435368374,0,1.30400619545,-0.698986769172,0.827616852118,0,0,0,0.000115648025239,-2.28806492117,0,0,1.64158655261,0,0,0,0.23452219188,0,0,-0.644038338866,1.96160639687,0,1.20736956547,0,0,1.18644442886,2.11879890411,29.1335545755
2.22969389911,0,0.409610050788,-0.20358126989,0,0,0,0,0,1.11052499413,0,0,-0.952260912722,0,0,2.23978845866,0,-1.1131636602,0.600141429173,1.9364188173,0,0,0,0,0,0,0.948889583606,0.609961386901,0,-0.604428124193,-1.83605300829,0,0,-1.79029622539,-2.25603336915,0,-0.87747075029,0.794430300792,-2.04613658301,0,0,1.07260407662,0,0,-0.17874831959,-1.57560381026,0,0.150880307298,0,0,35.039788453
2.081990748,-0.272089322488,0,0,0,-0.0736492267211,-1.4428646913,0,0,0,0,1.75266384087,0,0,-1.50526629664,0.72573157433,-0.883983242808,0,0,0,0.606420583108,0,0,0,0,2.14340758948,1.26369293515,0,1.61928620983,0,-0.5817165748,0,-1.74615264436,-0.656763637763,0,0,-1.70902614586,1.76017352244,-1.73956512059,-0.0547364649124,0,0,0,-0.394654010528,1.89209590919,0.41320771035,0,0,-1.46210464375,0,37.2408298775
0,-0.54472844173,0,0,0,0,0,0,2.16573329306,0,0,1.8199831173,-1.91805297841,-1.37896997759,1.52563379086,0,0,-0.915596030925,0,0,1.77269846906,0,0,0,0.542334698449,0,0,0.59111331991,0,-1.55022060177,-0.631751094664,0,-0.929102984621,-1.69225507976,0,0,0,0,-0.353196994432,0,-2.22335449648,-2.08427428438,0,1.62003862986,1.20468003322,1.71048286021,1.38949862525,0,0,0.649224481942,27.7152756943
-0.318144738841,0,0.0161159640676,0,-1.97227237254,2.25491142951,-1.31123866994,0.496378328701,0,0,-0.216988512651,0.760920155743,1.1539946648,-1.14325264373,0,0,0,-0.623009307055,0,2.14038098196,-2.2433172905,-0.316239380743,0,2.04130279051,0,0.63537958362,0,-1.38422286199,0,0,0,0,-2.24595383254,0,1.26695138665,0,0,1.61175584769,0,0,0,-0.0343217972147,0,0,0,1.4753236148,0,-1.00571953158,0,1.24865240191,36.4346483704
0,0,0,0,0,0,-0.656661911504,1.55268944059,0,0,1.83665673077,0.261423924562,0,-1.4354326768,-2.04839451809,-0.367235258864,0,0,1.34430368826,0,0.587637273327,-1.98754004021,0,1.05315145096,0,1.32972073834,0,-0.744020691482,0,0,0,1.8935743615,0,0.224840235132,-0.515464668887,0,1.19830651955,1.28853327532,2.12175515146,-0.286550932204,0,0,0,0,0,-1.85184320402,-1.79191806664,-0.303688249493,0,0,32.2574207937
-1.74922966409,2.09982308068,0.984100928048,0,2.05957978168,-1.99315720025,-0.597948213845,0,1.23697177779,-0.563567430815,0,0.540179451429,0,0,0,0.495575645787,0,0,0,0,-0.387762714595,-1.73007622886,-1.72743782261,0,0,-1.79328634842,0,-2.25295284477,1.57955669997,0,0.396619846979,0,0,-0.232204421741,1.52901128097,0,0,0,0,0,1.96554099779,1.91325011742,1.56662067633,-1.70602781504,0,0,0,0,2.11010815261,0.350257816593,23.1476207151
-0.0756846400854,0.217152550543,0,-0.0338596422557,0,-1.37743440875,2.25867860953,0,0,-1.18608086869,-2.02539304984,-0.935837442521,0.152546601693,1.33540143934,1.01417718093,0,0.848032867352,0,1.30119809039,1.26257710688,0,0,0,1.03295687176,-0.44310777271,-2.00298957361,0,0,0,0,0,-2.24034269905,0,-0.156626602408,0,0,-0.614586177358,1.66591315571,0,-0.249863866326,1.50098085879,0,-0.246156847615,0,-1.13058230245,1.08740806039,0,1.40256166466,0,0,33.8261005823
-1.20951838463,0,0,0.920540142064,-2.00026369191,0,1.2438704176,0,-1.77457617515,0,-2.2932990536,1.65927191888,1.45386110064,0,0,-1.95001253195,0,-2.29160271989,0,1.90998367656,0,-0.360134477521,0,0,0,-1.56212688503,0,-1.70533840612,1.99730617172,0,0,0,1.62186750615,0,0.648669010405,-1.43952026184,-0.29902493769,0,0,0,1.60617152421,0,0.402821634888,1.14894990951,-1.11448790816,0,0,1.88810133356,0,0,36.1345277149
1.78142697813,0,0,0,1.58017620487,0,-0.0641435305754,0,0,-1.76252214174,0,0,0,0.992161355058,0,0,0,0,-0.960248953994,0,1.51782456626,0,1.79459640862,0,0,-0.226306369706,-0.527687271456,0.797853921594,0,0.335175435355,1.63577731537,0,-1.38605498656,0,0,0,-2.04431213658,1.57965182112,0,0,0,1.67533445371,0,1.54739688342,0,0,0.722331992194,1.50935638039,0,-0.629274322432,5.7921913586
1.48532044352,-2.09914730601,0,-1.19660607815,-0.762532168439,1.94190523889,0.125521969783,1.04946101233,0,0,0,-0.640377979878,1.11019951252,0,-1.07524014757,2.01627250458,0.648370969118,-0.911203818176,0,-1.16335382323,0,2.07507207859,0,0,1.93698193901,0,0,1.17053735625,-1.64223785217,0,0,0,1.72850723268,0,-1.84735910132,1.20120517175,0,-2.02219124292,0,0,-1.23106540658,1.72832406954,0,2.23946296598,0,0.100479547954,0,-2.02143873891,0.644356944198,1.56580303996,24.2409224625
0,-1.90928239781,0.421465737612,0,-1.81832880514,0,-1.50179343902,-0.270259216958,0,0.629039418898,0,0,0,0,0.302428229414,-1.07165795981,-0.934409131394,1.84402555335,0,-0.231386487871,-0.123193658542,0,0,0,0,0,0,1.55426886151,0,-1.12592807971,1.49633223088,0,-2.09947625236,1.80065506397,0,0,-0.882539735392,-0.706404389422,0,0.495852563575,0.189490654885,2.28815097993,-1.07336942353,0,2.15782623972,0,0,1.97220983707,0,0,25.6042677742
0,-0.19261131065,0,0,2.23933981679,0,0,0.419405260964,0,0,0,0,-1.89263221551,2.00414026079,0.0948973338484,-0.75359923726,0,-1.3418729012,0.465275509323,1.12131142261,0,0,1.02008340926,-1.15779976581,1.29947086313,-1.31022645991,0,0,-0.118768707084,0.584810122193,-0.305817326089,0,0,0,0,0,-0.410557648715,-2.28057034726,-1.8036882136,-1.78165460555,0,-2.19192323994,0.594951935881,0,0.445438254002,0,-0.650005278079,0,-1.68975531998,0,11.4189876265
-1.41771220714,0,0,0,0,1.63807709072,0,-1.19345161351,2.23854374571,0,0,0,2.11064743181,-0.782803413021,0.530000435675,0,-0.369488341132,0,0,0,-0.864424921118,-0.876754942461,-0.235981871392,0.485757530317,-1.88001008011,-1.26050988152,-0.447346407624,1.22545806155,1.34267277347,-2.14658656558,0,0,-1.0196363723,-1.47829107304,0,0,1.60767260294,1.94519064328,1.66413167299,1.41222821063,0.244851913305,0,1.90797258858,0,1.24546449509,0,0.887305272337,0,-1.86216845165,0,31.9740162603
-1.06005451945,0,0,0,0.286308852533,0,1.21976894121,-0.395660918123,0,0,-0.556441678599,0.789665539632,0.209109352512,-0.380323770249,0,0,0,0,0.18091977325,0,0,-1.91000386924,0,1.29463104071,0,-1.48202611534,-0.360142473897,-1.54204715039,-1.70177238844,0,0,-1.08820137633,1.23032908656,0,0,0,0,0.965940406275,0,2.28602446737,0,0,0,0,0.624341816406,0,0,0.848993248582,0,0,32.6900529776
-1.71304000656,0,-2.21926559926,-1.92201508007,0.537928528342,0,0,0,1.50267787934,0,-0.0542367432751,-0.514102989984,2.06589043346,-0.656356041202,0,-0.312348309072,0,0,0,0,-1.47829781491,-1.45768464437,2.1795696337,1.9583575844,-2.1880341704,0,0,-0.359474333467,-1.55364478718,0,-0.431034015867,-2.23505521439,0.936649673779,0.472682483737,2.12930843039,0,1.97966955118,1.58080623637,0.938440508589,0,-1.5770406214,-0.721166599985,0.956068167103,0,-0.249001721785,-0.577619869696,0,-0.856546347752,2.01058799522,0.398833150887,10.5601908737
-0.225374738679,0,1.2385374629,0,0,0.443947394623,2.18326688212,0,0,0,1.5116541928,0,0,0,1.31187909316,1.77846904292,0,-2.18628674644,0.516669183095,0.518443949997,2.26175833432,0,-1.64143284007,0.602528332365,0.220591375335,0,1.47034999383,-0.451581527756,0,-1.65472241816,0,0,0,0.279930557081,0.932517502616,0,0,1.51300576529,-1.04616807862,1.27400665979,0.628030645537,0,0,-1.25031926485,-0.0369783633534,0,0,0,1.51988494684,-0.899069964918,22.1869797495
0,1.87761941544,0,-1.44404447842,-1.93430824832,0,0,0,0,0,0.933583142494,0.038062095994,-1.1466635943,1.67034975523,0,0.51092244127,0,1.9738531338,-2.10299881007,0,0,0.885087368007,1.41705123297,0,0.569598200459,0,-0.650061293607,0,0.502542655486,0,1.79215440778,-1.73083488044,0.768635865569,-0.0401724779255,0,-1.2642484526,0.820387553145,0.181828845224,1.91513813521,-1.15809106929,1.27242277936,-1.09491821581,0,1.90194983972,0.62522568035,0.157120953836,-0.609258217153,0,0,-2.11156520183,6.66063350327
0,0,0,0,1.80311295412,-1.84655290722,-0.331149315797,2.25659123452,-1.42425210517,1.35821366724,0.389490802693,0,-0.199959328484,0.365787682152,0,-1.56354757907,-0.621752434177,0,0,0,-1.91901275439,0,-1.06247270475,0,0,-0.0646006355207,-1.82078006099,1.74766009916,0.693556853697,2.10118273103,-0.590125357533,0,0,0,0,0,1.00979206667,-1.69637591151,0,-0.949563206913,0,0.92539883712,0,2.20785516503,0,0,0,0,-1.55649540779,-1.94776801138,20.6037694022
0,0,0,-2.11555568714,0,0,0,0,0.507806109373,0,0,0,0,2.27982871353,0,0.331395470823,-0.506494512246,0,-1.57120734855,1.01560469282,0,0,0,-1.59520116188,0,0,-2.16043268367,0,1.06860069034,-1.23921018557,1.37090407221,0,1.66620656966,0,0,-0.693159083362,0,0.95305595897,-1.74163393259,0,-1.15859441422,0.905743192751,0,0,2.0302640391,-2.00257002597,-2.0161487615,1.05874357689,0,0.385761188839,18.7607252497
0,0,0,1.35489213721,1.74516467124,0.258368680332,0,-1.71418275221,0,-1.3958073486,0,0,0,0,-0.831543799098,-1.37319614722,-0.229212246729,-0.48745050026,-1.41501308096,1.55135740196,2.25969485129,2.06151209696,0,0,0,0,0,0,0,-0.671632722502,-1.04516572391,0,0,0,0.730782056166,1.9724511365,0,0,-1.55474735897,-1.05846827889,-0.544144733913,0,-0.899363894981,0,-0.9371527124,0.171899669372,-1.04836894558,0,0,0,6.42376102896
0,0,1.4576720321,0.105581535258,0,0.775641575903,-0.206909864355,1.8953149865,0,0,-0.613834291394,0.86621808611,1.37515288804,0.739258265013,0,0,0,0,0,0,0,0,-0.44872397795,0,0,0,-0.178348919576,-1.55752595905,0.918131935678,0,0,1.23624428912,0,0,0.920885016803,2.17445283158,0,1.54854216816,1.29880706609,0,0,1.26990146141,1.05185530786,0,0,0.685420936047,-1.28723908501,0,-0.606232026904,0,29.798821412
0,-1.11914025394,0,0,-0.585627801289,0.845840686421,0,0,0,0.815047209991,0,0,0,0,0,0,0,0,0,0,0,2.00805817042,0.869291102855,0,-1.98584125394,0,-1.57073823926,0,-1.48078126203,0,0,0.871897534316,0,0,0,0,0,0,0,-2.00134623348,0.759008493794,0,0,-0.822724292645,1.38145161468,1.06117984096,0,0,1.37162758677,-1.95929205556,9.32533692518
-0.177846052248,0,0.157516258733,0,1.98240431158,0,-0.244552696916,0.218466880318,-1.46374063265,-0.671398379842,0.99982285894,0,0,0,1.41892217591,0,0,0,0,0,0,0,0,-1.67363891812,0,1.2664933362,0,0,0.646425195307,1.36778521971,0.568957375013,-0.753824175694,-1.27348703133,0,1.477305439,0.422372121889,-0.94751147634,1.65364161364,-1.32713390577,0,0.951421033068,0,-0.741227734277,-1.96749895676,0,-0.0314873478146,0,0,0,-1.20829342714,24.9411552386
-0.043503058318,0.0490801007397,0,1.17007689421,1.33293548456,1.04141202562,0,-1.28335121656,1.20771479774,-0.649019334282,-1.23275387952,1.5093809901,0,0,0,-2.13183549576,0,-1.32717091259,-1.16369849371,0.263254260943,0,-1.40308658966,0.0869082790918,-0.501500132128,0,0,0,0,0,0,-0.871146886264,0,-0.632163802511,-0.336784919216,0,0,1.40917154691,0,1.8830795252,0.476709437888,-1.49626193588,0,0,0,0,-1.05624340081,1.7651411548,0,-0.278527371662,-0.455910516311,17.61414128
0,0,-1.55957584362,0.0661858663617,0,2.00681493099,-0.751967866613,0,-2.06785698473,0,0,-1.3624958024,-1.23748069267,0,0.475312174411,0,0.118275811784,0,-1.12340710736,-0.265422306255,2.22990224602,-1.90670714003,0,0,0.392665789125,0,0,0,1.08641529251,0,-0.470743194823,1.05366863601,0.942242482545,1.87224598154,1.5015926258,0,0,0.986140562441,0,1.82334247111,0,0,0,1.77293397512,0,0,-0.150462240651,1.87348023113,0.89416746028,0,26.831496983
0,-0.764952517562,-1.10967792022,-0.933815499385,1.70868882241,0,0,0,0,0,-1.2236490348,0,-1.33143724862,-0.1187496797,0,0,0,-1.67743158659,0,0,-0.419653503368,0,0,0,-1.19182284087,-1.16723754845,0,0.756036925582,0,0,1.78187474951,1.78070282819,0.213488927254,0.707674420697,0,-1.94929245102,0,0.938081859853,0,-0.0324348258145,-0.0657844083841,0,-1.43533516769,-0.493737414942,0,0,0,-0.177312444854,0,-0.497672707663,6.51039773698
0,0,0,2.11283595033,0,0,0,0,0.839365610356,1.47838345594,0,0,-1.13125520851,0.136616815068,-1.49980909934,0.869524614122,0,-0.970714962816,0,0,1.37105280714,1.25663778151,-1.27555292854,-0.0987209044148,0.202696462828,0,0,0.973667252551,-2.00508693821,0,-1.96972646651,0,0,-1.09873780648,-1.43689389631,1.4392690717,0,-1.62744350042,0,-0.610299282144,0,-0.905407668437,-1.2871792797,0,0,0,0,0,0,2.10822728504,36.1723680091
-2.06659051747,0,-2.06712900809,-0.397676538471,0,1.15456462382,0,2.09500328615,0,0,0.182053532473,0,0,0,0,1.13182780888,0,0.402328448399,0,1.34925455879,0,0,0,0,-0.298623365917,0,-0.0255906132138,0,-1.28657445737,0,0.355344317274,1.24165645962,0,0,0,-0.308089725857,0.38786053587,0,0,0,0,0.825370005686,0,1.6228007083,0,0,0,1.74279572416,0,0,17.3210078276
0,0,-0.419819693603,0,-0.643273204287,-0.373133397741,0,1.8648554838,0.415002390774,0.0606029182397,0,0,0,1.05718543073,-0.981624544764,1.35058837,-0.454212249412,0,0,-2.18093773838,0,-2.02398249033,0,0.197014181792,0.646714554717,0,0.107144735264,0,0,0,-1.83327478646,1.36555422774,0,0,0,0.739022889473,0.0126492063834,0,-0.329684151963,0,0,0,-0.470753087359,0,-1.32190970178,0,0,1.88339684711,-2.15941928894,-0.0770825642011,27.9915089392
0,0,-1.03565366709,0,0,0,0.555881058544,0,0,0,0,0,-0.0507339488319,-0.383538589669,0,0,0,0,0,0,-2.05039257834,0.256003993862,0,0,1.29822415179,-0.390696058118,-0.73970185494,0,0,0,0,0,-1.09834176471,-1.36190579917,0,0,0,0,0,0,0,1.43220493881,1.90329992199,-0.145131792347,0.620849784911,0.606724711756,1.04274273579,2.06150246913,0,-1.23551391504,34.4849865346
1.16535586434,-1.59435410014,-2.26857357419,0,0,0,0,0,-1.81236366932,0,0.797534779658,0,0,2.29757158839,0,-1.69492264922,-1.9838074702,0,-1.26933038117,0.526896198671,-1.69829537975,0,0,0,0,1.18152679499,-1.7178687725,1.11888178958,-1.01662714355,-1.67398722582,0,-0.232924859794,0,-1.06063472762,-2.05096451161,0,0,1.40946593085,0,-0.000837794607615,0,0,0,0,0,0,0,1.17722793298,2.26884790858,0,16.5598707507
0,0.426788257535,0.598083033903,0.478955399498,-2.20929296826,1.96391036588,-1.21980659659,0,0,-1.09475607005,0,-0.973288136901,-0.370202501881,-0.613353603826,0,-1.13275262719,0,0.896814641833,0.444648617828,0,-1.49711614646,0,0,0.992472976028,-0.699463715793,-1.35821081081,0,0.272572824049,0,-1.84986190577,-1.51466972975,0,-1.3611594954,0,0,0,0.111098735991,0,0,1.9127552043,0.759772018521,0.969283231069,-2.0999783419,-0.933964945158,-0.122941490545,0,-0.54571088097,0,0.498703835039,-0.38011504153,2.44608616693
0,0,1.57049505122,0,-1.96059770249,-1.86659214479,0,0,1.6434009562,-0.846083515521,0,0.323375767141,1.86052758879,0,0.265620311294,0,1.2909855494,-0.794082568133,0,0,0.647058808979,0,0.91990906598,-0.184567048103,1.78074771619,0,0,0,0,0,-0.101826672962,1.84934693021,-0.999273701496,-1.34261395852,-2.08245690663,1.38941792621,0,0,0,0,0,0.717497145624,0,0.00887350272654,0,0,0,1.21938026802,-0.305521172315,0,17.821600166
0.0618220798366,-2.2945885541,-1.21955454326,0,0.346509567683,0,-1.38536728541,1.50222435803,0,0,1.79225023722,-2.21666665272,-1.68024324011,0,0,-0.882523748671,0,0,0,0,1.67125178239,0,-0.09537724946,0,0,0,0.21789870229,-2.07256698371,0,-1.51332967763,-0.283736476187,0,0,0.907702457077,0,0,0.711335370114,0.955419523007,1.807535417,1.31274713623,-1.69371646162,-1.51702964044,1.06739928699,0,0,0,-1.12515179078,0,0,1.3894809162,-4.28361432769
-0.655061479583,0,-0.479221387643,0,0,0,0,0.986200969797,0.343951019876,-0.172647677312,0,0,0,0,0.203777374171,1.63679940439,0,0,0,-2.01332132972,0,0.298556694245,-0.487866302215,0.789900090356,0,1.18116792067,0,-0.961495045911,0.0117920307096,0.487944394915,-0.82835429587,0,-0.498122592226,0.623828057654,0.280044607791,0,-0.140321132543,0,0,1.75862755243,0,0,0,0,0,1.00720522626,-0.0534913234622,-0.420804927643,1.84565623627,0,33.3707943977
-0.449064253874,0,1.67426797862,0,1.30803141289,0.98934101706,0,-2.0341612363,-1.75164331515,-0.171534751887,1.5409031826,1.35080320569,0,0,1.26435751088,0,0,0.388408825184,-2.1360300408,0.406718548247,0,-0.320975347409,2.2119787804,0.145378450969,0,1.29657351921,0,1.47560675973,0,0,0,-0.586351809694,0,0,0,1.10027478984,0.270569128059,-0.385877989294,-0.0666491754029,2.10192057467,0,-0.369301999346,0.956351047566,0,0,0,0,0,0,1.34248341663,38.0740328571
0,0,0,-0.00803288404236,0,0.342772929493,0,0,1.12240194632,0,0,0,0.271303838916,-0.59954962218,1.71305212218,0,1.06382488576,-1.88841441731,-0.435496253552,1.59740201203,2.19285575078,-1.57714882178,0,0,0.461169379382,-0.181645164342,-1.94007854271,0,0,1.95991197509,-1.52004407323,0,-0.651962465523,-2.11950269697,-0.984612617019,-0.659432958587,-2.13806242449,2.00319131052,0,0.7306161352,0,0,-0.304269900598,-0.252230219767,0,0,0,2.10664717579,-2.25749526659,0,35.1764053602
